user_id,skill_name,total_correct,total_attempts,accuracy,total_hints_used,avg_hint_ratio,avg_attempts,avg_response_time,pct_hint_first,difficulty_score,mastery_level
79748,box and whisker,2,2,1.0,0.0,0.0,1.0,51.987500000000004,0.0,5.3966540744738264e-05,mastered
79748,circle graph,9,12,0.75,0.0,0.0,1.0,79.85058333333333,0.0,0.10005396654074475,learning
79748,scatter plot,1,1,1.0,0.0,0.0,1.0,37.015,0.0,5.3966540744738264e-05,mastered
79749,box and whisker,2,2,1.0,0.0,0.0,1.0,43.019,0.0,5.3966540744738264e-05,mastered
79749,circle graph,7,7,1.0,0.0,0.0,1.0,65.20957142857142,0.0,5.3966540744738264e-05,mastered
79749,scatter plot,1,1,1.0,0.0,0.0,1.0,25.641,0.0,5.3966540744738264e-05,mastered
79750,box and whisker,3,4,0.75,1.0,0.08333333333333333,1.0,13.0115,0.0,0.12505396654074474,learning
79750,circle graph,5,5,1.0,0.0,0.0,1.0,137.3,0.0,5.3966540744738264e-05,mastered
79750,scatter plot,1,1,1.0,0.0,0.0,1.0,98.961,0.0,5.3966540744738264e-05,mastered
79752,box and whisker,2,2,1.0,0.0,0.0,1.0,74.1845,0.0,5.3966540744738264e-05,mastered
79752,circle graph,6,7,0.8571428571428571,0.0,0.0,1.0,109.28871428571428,0.0,0.0571968236836019,mastered
79752,scatter plot,3,4,0.75,0.0,0.0,1.75,28.279,0.0,0.10009444144630329,learning
79760,box and whisker,3,4,0.75,1.0,0.08333333333333333,1.25,11.793,0.0,0.12506745817593093,learning
79760,circle graph,7,8,0.875,0.0,0.0,1.0,34.32075,0.0,0.05005396654074474,mastered
79760,scatter plot,1,1,1.0,0.0,0.0,1.0,23.087,0.0,5.3966540744738264e-05,mastered
79761,circle graph,9,13,0.6923076923076923,3.0,0.07692307692307693,1.0,136.02046153846155,0.0,0.1462078126945909,learning
79762,box and whisker,3,4,0.75,3.0,0.25,1.25,18.995250000000002,0.0,0.17506745817593092,learning
79762,circle graph,11,19,0.5789473684210527,5.0,0.10526315789473684,1.4210526315789473,47.18821052631579,0.0,0.2000766892947425,needs_help
79763,box and whisker,3,4,0.75,0.0,0.0,1.25,52.26175,0.0,0.10006745817593093,learning
79763,circle graph,8,10,0.8,0.0,0.0,1.0,613.4893,0.0,0.08005396654074473,mastered
79763,scatter plot,1,1,1.0,0.0,0.0,1.0,65.355,0.0,5.3966540744738264e-05,mastered
79764,box and whisker,4,5,0.8,0.0,0.0,1.2,65.773,0.0,0.08006475984889368,mastered
79764,circle graph,8,9,0.8888888888888888,1.0,0.05555555555555555,1.1111111111111112,38.104888888888894,0.0,0.06117107393416084,mastered
79764,scatter plot,1,1,1.0,0.0,0.0,1.0,24.153,0.0,5.3966540744738264e-05,mastered
79765,box and whisker,2,2,1.0,0.0,0.0,1.0,39.945,0.0,5.3966540744738264e-05,mastered
79765,circle graph,8,10,0.8,1.0,0.03333333333333333,1.1,82.0969,0.0,0.09005936319481919,mastered
79765,scatter plot,1,1,1.0,0.0,0.0,1.0,65.016,0.0,5.3966540744738264e-05,mastered
79766,box and whisker,2,2,1.0,0.0,0.0,1.0,62.433,0.0,5.3966540744738264e-05,mastered
79766,circle graph,8,9,0.8888888888888888,0.0,0.0,1.2222222222222223,65.11233333333332,0.0,0.04451040354979915,mastered
79766,scatter plot,2,3,0.6666666666666666,1.0,0.16666666666666666,1.3333333333333333,25.135,0.0,0.183405288720993,learning
79768,box and whisker,4,5,0.8,1.0,0.06666666666666667,1.4,10.62,0.0,0.10007555315704263,mastered
79768,circle graph,5,5,1.0,0.0,0.0,1.0,77.2882,0.0,5.3966540744738264e-05,mastered
79768,scatter plot,1,1,1.0,0.0,0.0,1.0,25.022,0.0,5.3966540744738264e-05,mastered
79769,box and whisker,4,6,0.6666666666666666,3.0,0.13888888888888887,1.0,17.822166666666664,0.0,0.17505396654074476,learning
79769,circle graph,12,18,0.6666666666666666,8.0,0.15740740740740738,1.3333333333333333,73.74794444444444,0.0,0.18062751094321522,learning
79769,scatter plot,1,1,1.0,0.0,0.0,1.0,40.705,0.0,5.3966540744738264e-05,mastered
79772,box and whisker,2,2,1.0,0.0,0.0,1.0,39.062,0.0,5.3966540744738264e-05,mastered
79772,circle graph,7,8,0.875,3.0,0.125,1.0,36.414125,0.0,0.08755396654074474,mastered
79772,scatter plot,2,3,0.6666666666666666,0.0,0.0,1.3333333333333333,31.105666666666668,0.0,0.133405288720993,learning
79773,circle graph,0,1,0.0,3.0,1.0,3.0,46.936,0.0,0.7001618996222342,needs_help
79773,scatter plot,1,2,0.5,0.0,0.0,1.5,30.766,0.0,0.20008094981111713,needs_help
79774,box and whisker,2,2,1.0,0.0,0.0,1.0,13.084,0.0,5.3966540744738264e-05,mastered
79774,circle graph,9,11,0.8181818181818182,0.0,0.0,1.0909090909090908,113.83272727272728,0.0,0.07278614531717606,mastered
79776,box and whisker,2,2,1.0,0.0,0.0,1.0,32.046499999999995,0.0,5.3966540744738264e-05,mastered
79776,circle graph,17,27,0.6296296296296297,14.0,0.16666666666666666,1.2592592592592593,27.942851851851852,0.0,0.19821610601427114,learning
79776,scatter plot,1,1,1.0,0.0,0.0,1.0,20.895,0.0,5.3966540744738264e-05,mastered
79777,box and whisker,2,2,1.0,0.0,0.0,1.0,23.0015,0.0,5.3966540744738264e-05,mastered
79777,circle graph,5,5,1.0,0.0,0.0,1.0,58.538599999999995,0.0,5.3966540744738264e-05,mastered
79777,scatter plot,1,1,1.0,0.0,0.0,1.0,88.581,0.0,5.3966540744738264e-05,mastered
79797,circle graph,1,1,1.0,0.0,0.0,1.0,45.955,0.0,5.3966540744738264e-05,mastered
79865,box and whisker,3,5,0.6,0.0,0.0,1.6,10.5138,0.0,0.16008634646519163,learning
79865,stem and leaf plot,3,3,1.0,0.0,0.0,1.0,65.38166666666666,0.0,5.3966540744738264e-05,mastered
79884,box and whisker,2,2,1.0,0.0,0.0,1.0,19.055,0.0,5.3966540744738264e-05,mastered
79884,stem and leaf plot,7,12,0.5833333333333334,7.0,0.14583333333333334,1.5833333333333333,72.17491666666666,0.0,0.2105021136895125,needs_help
79890,box and whisker,3,5,0.6,4.0,0.2,1.6,13.76,0.0,0.22008634646519162,learning
79896,box and whisker,3,4,0.75,3.0,0.25,1.0,29.262,0.0,0.17505396654074473,learning
79896,stem and leaf plot,8,11,0.7272727272727273,0.0,0.0,1.0909090909090908,117.95827272727273,0.0,0.10914978168081244,learning
79906,box and whisker,2,5,0.4,8.0,0.5333333333333333,1.4,23.208,0.0,0.40007555315704263,needs_help
79907,box and whisker,2,2,1.0,0.0,0.0,1.0,16.391000000000002,0.0,5.3966540744738264e-05,mastered
79908,box and whisker,2,2,1.0,0.0,0.0,1.0,48.117999999999995,0.0,5.3966540744738264e-05,mastered
79911,box and whisker,2,2,1.0,0.0,0.0,1.0,5.4845,0.0,5.3966540744738264e-05,mastered
79990,circle graph,1,2,0.5,3.0,0.5,1.5,54.156,0.0,0.3500809498111171,needs_help
79990,scatter plot,3,4,0.75,0.0,0.0,1.5,13.03125,0.0,0.1000809498111171,learning
80136,circle graph,1,1,1.0,0.0,0.0,1.0,372.403,0.0,5.3966540744738264e-05,mastered
80171,box and whisker,2,2,1.0,0.0,0.0,1.0,11.6615,0.0,5.3966540744738264e-05,mastered
80171,circle graph,2,6,0.3333333333333333,0.0,0.0,1.0,29.8935,0.0,0.26672063320741146,needs_help
80171,histogram as table or graph,0,1,0.0,1.0,0.25,4.0,23.05,0.0,0.475215866162979,needs_help
80171,scatter plot,4,5,0.8,1.0,0.05,1.2,36.9884,0.0,0.09506475984889368,mastered
80171,stem and leaf plot,5,6,0.8333333333333334,0.0,0.0,1.0,95.09233333333333,0.0,0.0667206332074114,mastered
80172,box and whisker,2,2,1.0,0.0,0.0,1.0,10.898,0.0,5.3966540744738264e-05,mastered
80172,histogram as table or graph,3,5,0.6,0.0,0.0,2.2,27.3284,0.0,0.16011872638963845,learning
80172,stem and leaf plot,3,6,0.5,0.0,0.0,1.0,122.2155,0.0,0.20005396654074475,needs_help
80173,box and whisker,2,2,1.0,0.0,0.0,1.0,38.734,0.0,5.3966540744738264e-05,mastered
80173,stem and leaf plot,4,5,0.8,0.0,0.0,1.0,142.1906,0.0,0.08005396654074473,mastered
80174,box and whisker,2,2,1.0,0.0,0.0,1.0,13.874500000000001,0.0,5.3966540744738264e-05,mastered
80174,circle graph,7,21,0.3333333333333333,7.0,0.09523809523809523,1.1428571428571428,83.6587142857143,0.0,0.29529977128466073,needs_help
80174,histogram as table or graph,6,10,0.6,3.0,0.075,1.6,61.7721,0.0,0.18258634646519162,learning
80174,scatter plot,4,8,0.5,0.0,0.0,2.0,18.08775,0.0,0.2001079330814895,needs_help
80174,stem and leaf plot,3,4,0.75,0.0,0.0,1.0,34.08925,0.0,0.10005396654074475,learning
80175,box and whisker,2,2,1.0,0.0,0.0,1.0,58.242999999999995,0.0,5.3966540744738264e-05,mastered
80175,circle graph,8,9,0.8888888888888888,0.0,0.0,1.0,597.094,0.0,0.0444984109851892,mastered
80175,histogram as table or graph,2,2,1.0,0.0,0.0,1.0,98.26249999999999,0.0,5.3966540744738264e-05,mastered
80175,scatter plot,3,4,0.75,1.0,0.0625,1.75,21.22475,0.0,0.1188444414463033,learning
80175,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,38.476749999999996,0.0,5.3966540744738264e-05,mastered
80176,box and whisker,2,2,1.0,0.0,0.0,1.0,24.447,0.0,5.3966540744738264e-05,mastered
80176,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,33.459,0.0,5.3966540744738264e-05,mastered
80177,box and whisker,2,2,1.0,0.0,0.0,1.0,30.0955,0.0,5.3966540744738264e-05,mastered
80177,circle graph,1,2,0.5,3.0,0.5,2.5,68.7185,0.0,0.35013491635186184,needs_help
80177,histogram as table or graph,2,2,1.0,0.0,0.0,1.0,66.188,0.0,5.3966540744738264e-05,mastered
80177,scatter plot,3,4,0.75,1.0,0.0625,1.5,28.734,0.0,0.11883094981111711,learning
80177,stem and leaf plot,9,14,0.6428571428571429,0.0,0.0,1.0,123.08357142857143,0.0,0.1429111093978876,learning
80179,box and whisker,2,2,1.0,0.0,0.0,1.0,22.362000000000002,0.0,5.3966540744738264e-05,mastered
80179,scatter plot,2,2,1.0,0.0,0.0,1.0,20.968,0.0,5.3966540744738264e-05,mastered
80179,stem and leaf plot,3,4,0.75,0.0,0.0,1.0,14.722249999999999,0.0,0.10005396654074475,learning
80180,box and whisker,2,2,1.0,0.0,0.0,1.0,91.3205,0.0,5.3966540744738264e-05,mastered
80180,stem and leaf plot,4,5,0.8,0.0,0.0,1.0,91.34299999999999,0.0,0.08005396654074473,mastered
80181,box and whisker,2,2,1.0,0.0,0.0,1.0,26.953,0.0,5.3966540744738264e-05,mastered
80181,circle graph,1,12,0.08333333333333333,0.0,0.0,1.0,141.013,0.0,0.36672063320741144,needs_help
80181,histogram as table or graph,2,2,1.0,0.0,0.0,1.0,119.55799999999999,0.0,5.3966540744738264e-05,mastered
80181,scatter plot,4,9,0.4444444444444444,9.0,0.23809523809523808,2.4444444444444446,32.525444444444446,0.0,0.293782711861503,needs_help
80181,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,29.297,0.0,5.3966540744738264e-05,mastered
80182,box and whisker,2,2,1.0,0.0,0.0,1.0,30.453000000000003,0.0,5.3966540744738264e-05,mastered
80182,circle graph,19,37,0.5135135135135135,10.0,0.08108108108108109,1.162162162162162,125.03402702702702,0.0,0.21898163679059524,needs_help
80182,histogram as table or graph,2,2,1.0,0.0,0.0,1.0,102.00800000000001,0.0,5.3966540744738264e-05,mastered
80182,scatter plot,2,2,1.0,0.0,0.0,1.0,90.8515,0.0,5.3966540744738264e-05,mastered
80182,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,219.57850000000002,0.0,5.3966540744738264e-05,mastered
80217,box and whisker,2,2,1.0,0.0,0.0,1.0,5.7355,0.0,5.3966540744738264e-05,mastered
80217,stem and leaf plot,2,4,0.5,0.0,0.0,1.0,61.317249999999994,0.0,0.20005396654074475,needs_help
80223,circle graph,14,29,0.4827586206896552,19.0,0.27586206896551724,2.7586206896551726,63.56334482758621,0.0,0.2898040456296406,needs_help
80224,circle graph,10,30,0.3333333333333333,42.0,0.5055555555555555,6.0,36.92016666666667,0.0,0.41865713257780174,needs_help
80225,circle graph,3,3,1.0,0.0,0.0,1.0,75.84066666666666,0.0,5.3966540744738264e-05,mastered
80226,circle graph,4,5,0.8,3.0,0.2,1.2,249.21660000000003,0.0,0.14006475984889366,learning
80227,circle graph,6,8,0.75,2.0,0.08333333333333333,2.625,49.498875,0.0,0.12514166216945494,learning
80228,circle graph,1,48,0.020833333333333332,113.0,0.9791666666666666,1.25,13.64625,0.0,0.6854841248425975,needs_help
80229,circle graph,9,20,0.45,21.0,0.35,1.35,40.560700000000004,0.0,0.3250728548300054,needs_help
80230,circle graph,12,25,0.48,26.0,0.42,1.24,304.70816,0.0,0.3340669185105235,needs_help
80231,circle graph,10,15,0.6666666666666666,10.0,0.23333333333333334,1.2666666666666666,105.82733333333333,0.0,0.20340169095161004,learning
80233,circle graph,8,12,0.6666666666666666,6.0,0.25,1.25,42.519333333333336,0.0,0.2084007915092643,learning
80234,circle graph,1,11,0.09090909090909091,18.0,0.6363636363636364,1.8181818181818181,34.553000000000004,0.0,0.5546435755286269,needs_help
80235,circle graph,18,48,0.375,65.0,0.548611111111111,1.4583333333333333,60.753979166666674,0.0,0.414662034538586,needs_help
80350,box and whisker,2,2,1.0,0.0,0.0,1.0,8.803,0.0,5.3966540744738264e-05,mastered
80350,stem and leaf plot,9,18,0.5,0.0,0.0,1.0,88.16361111111111,0.0,0.20005396654074475,needs_help
80352,box and whisker,3,5,0.6,7.0,0.4,2.0,41.1928,0.0,0.2801079330814895,learning
80352,stem and leaf plot,3,6,0.5,0.0,0.0,1.0,199.40616666666668,0.0,0.20005396654074475,needs_help
80353,box and whisker,2,2,1.0,0.0,0.0,1.0,21.481,0.0,5.3966540744738264e-05,mastered
80353,stem and leaf plot,12,19,0.631578947368421,0.0,0.0,1.0,141.4858947368421,0.0,0.14742238759337634,learning
80354,box and whisker,2,2,1.0,0.0,0.0,1.0,36.751,0.0,5.3966540744738264e-05,mastered
80354,stem and leaf plot,2,3,0.6666666666666666,0.0,0.0,1.0,81.88799999999999,0.0,0.1333872998740781,learning
80357,stem and leaf plot,1,2,0.5,0.0,0.0,1.0,123.1875,0.0,0.20005396654074475,needs_help
80358,box and whisker,4,5,0.8,0.0,0.0,1.6,45.6698,0.0,0.08008634646519157,mastered
80358,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,30.21875,0.0,5.3966540744738264e-05,mastered
80360,box and whisker,2,2,1.0,0.0,0.0,1.0,33.029,0.0,5.3966540744738264e-05,mastered
80360,stem and leaf plot,8,11,0.7272727272727273,0.0,0.0,1.0,54.39136363636363,0.0,0.10914487563165383,learning
80649,circle graph,12,21,0.5714285714285714,1.0,0.015873015873015872,1.0476190476190477,55.678666666666665,0.0,0.17624701256649453,needs_help
80650,circle graph,12,22,0.5454545454545454,8.0,0.125,1.1363636363636365,103.48027272727272,0.0,0.21937950743266452,needs_help
80651,circle graph,6,9,0.6666666666666666,6.0,0.2222222222222222,1.1111111111111112,184.54111111111112,0.0,0.20005996282304972,learning
80715,circle graph,9,12,0.75,3.0,0.10416666666666667,1.0,79.17183333333334,0.0,0.13130396654074475,learning
80717,circle graph,19,37,0.5135135135135135,17.0,0.20270270270270271,1.5135135135135136,41.79583783783784,0.0,0.2554870844941001,needs_help
80718,circle graph,2,10,0.2,12.0,0.5,3.5,29.0602,0.0,0.4701888828926067,needs_help
80719,circle graph,0,12,0.0,18.0,0.5833333333333334,1.3333333333333333,52.264250000000004,0.0,0.5750719553876598,needs_help
80720,circle graph,6,11,0.5454545454545454,5.0,0.18181818181818182,1.1818181818181819,99.78527272727273,0.0,0.23642741500269834,needs_help
80807,box and whisker,4,4,1.0,0.0,0.0,1.0,11.163,0.0,5.3966540744738264e-05,mastered
80807,circle graph,21,31,0.6774193548387096,5.0,0.05376344086021505,1.1612903225806452,51.440709677419356,0.0,0.14522396114409067,learning
80807,histogram as table or graph,3,4,0.75,4.0,0.25,1.0,41.92725,0.0,0.17505396654074473,learning
80807,number line,11,13,0.8461538461538461,3.0,0.057692307692307696,1.1538461538461537,108.13576923076924,0.0,0.07890842293162854,mastered
80807,scatter plot,3,4,0.75,4.0,0.25,1.25,33.76425,0.0,0.17506745817593092,learning
80807,stem and leaf plot,7,11,0.6363636363636364,0.0,0.0,1.0,32.17754545454545,0.0,0.14550851199529022,learning
80911,scatter plot,3,5,0.6,4.0,0.4,1.4,20.534,0.0,0.28007555315704263,learning
80912,scatter plot,1,2,0.5,0.0,0.0,1.5,21.3275,0.0,0.20008094981111713,needs_help
80914,scatter plot,4,7,0.5714285714285714,2.0,0.14285714285714285,1.2857142857142858,14.651285714285715,0.0,0.2143550998381004,needs_help
80915,scatter plot,1,1,1.0,0.0,0.0,1.0,35.156,0.0,5.3966540744738264e-05,mastered
80916,scatter plot,4,5,0.8,0.0,0.0,1.2,42.5202,0.0,0.08006475984889368,mastered
80917,scatter plot,3,4,0.75,1.0,0.125,1.5,14.589500000000001,0.0,0.13758094981111713,learning
80918,scatter plot,4,5,0.8,4.0,0.2,1.2,12.0282,0.0,0.14006475984889366,learning
80919,circle graph,0,2,0.0,4.0,1.0,1.5,32.453,0.0,0.700080949811117,needs_help
80919,scatter plot,3,3,1.0,0.0,0.0,1.0,6.582999999999999,0.0,5.3966540744738264e-05,mastered
80923,scatter plot,1,1,1.0,0.0,0.0,1.0,31.734,0.0,5.3966540744738264e-05,mastered
80924,scatter plot,3,4,0.75,2.0,0.25,1.75,21.19475,0.0,0.1750944414463033,learning
80928,circle graph,3,5,0.6,2.0,0.2,1.6,48.2302,0.0,0.22008634646519162,learning
80941,scatter plot,0,4,0.0,8.0,1.0,1.0,25.073,0.0,0.7000539665407447,needs_help
80950,scatter plot,0,3,0.0,6.0,1.0,1.0,12.299333333333335,0.0,0.7000539665407447,needs_help
80954,circle graph,0,7,0.0,13.0,0.6666666666666666,2.857142857142857,30.996285714285715,0.0,0.6001541901164135,needs_help
80954,scatter plot,3,4,0.75,2.0,0.125,2.75,22.80525,0.0,0.13764840798704805,learning
80984,scatter plot,0,2,0.0,4.0,1.0,2.0,7.02,0.0,0.7001079330814894,needs_help
80988,circle graph,1,7,0.14285714285714285,16.0,0.8571428571428571,2.5714285714285716,115.97285714285714,0.0,0.6001387711047723,needs_help
80989,circle graph,1,7,0.14285714285714285,14.0,0.8571428571428571,8.142857142857142,36.45185714285714,0.0,0.6004394418317787,needs_help
80992,circle graph,0,7,0.0,18.0,1.0,1.8571428571428572,57.51057142857143,0.0,0.7001002235756687,needs_help
80992,scatter plot,0,8,0.0,22.0,1.0,1.0,11.184875,0.0,0.7000539665407447,needs_help
80996,scatter plot,4,4,1.0,0.0,0.0,1.0,13.66375,0.0,5.3966540744738264e-05,mastered
81010,box and whisker,1,2,0.5,0.0,0.0,1.0,735.361,0.0,0.20005396654074475,needs_help
81011,box and whisker,3,5,0.6,0.0,0.0,1.4,17.4024,0.0,0.16007555315704267,learning
81011,stem and leaf plot,6,9,0.6666666666666666,3.0,0.08333333333333333,1.7777777777777777,54.85388888888889,0.0,0.15842927385021288,learning
81020,scatter plot,1,3,0.3333333333333333,2.0,0.3333333333333333,1.6666666666666667,17.958333333333332,0.0,0.3667566109012413,needs_help
81028,scatter plot,2,6,0.3333333333333333,0.0,0.0,2.6666666666666665,10.931833333333335,0.0,0.266810577441986,needs_help
81030,scatter plot,4,5,0.8,0.0,0.0,1.2,31.7622,0.0,0.08006475984889368,mastered
81036,box and whisker,0,1,0.0,4.0,1.0,1.0,3.265,0.0,0.7000539665407447,needs_help
81037,box and whisker,2,2,1.0,0.0,0.0,1.0,12.164000000000001,0.0,5.3966540744738264e-05,mastered
81037,stem and leaf plot,1,2,0.5,0.0,0.0,1.0,236.5735,0.0,0.20005396654074475,needs_help
81040,circle graph,3,7,0.42857142857142855,7.0,0.42857142857142855,1.4285714285714286,47.193,0.0,0.35721995220106384,needs_help
81049,circle graph,2,6,0.3333333333333333,5.0,0.27777777777777773,2.0,159.51,0.0,0.3501079330814895,needs_help
81049,scatter plot,6,7,0.8571428571428571,0.0,0.0,1.1428571428571428,23.75485714285714,0.0,0.05720453318942258,mastered
81054,circle graph,0,3,0.0,5.0,0.6666666666666666,2.0,37.573,0.0,0.6001079330814895,needs_help
81083,circle graph,3,6,0.5,0.0,0.0,1.6666666666666667,28.658,0.0,0.20008994423457457,needs_help
81096,circle graph,7,9,0.7777777777777778,4.0,0.16666666666666666,1.4444444444444444,78.75644444444444,0.0,0.13896684055885353,learning
81195,box and whisker,0,1,0.0,0.0,0.0,1.0,72.171,0.0,0.40005396654074477,needs_help
81195,stem and leaf plot,2,3,0.6666666666666666,0.0,0.0,1.0,39.36566666666667,0.0,0.1333872998740781,learning
81196,box and whisker,3,5,0.6,0.0,0.0,1.4,38.5118,0.0,0.16007555315704267,learning
81196,stem and leaf plot,5,6,0.8333333333333334,4.0,0.16666666666666666,1.1666666666666667,56.75516666666667,0.0,0.11672962763086883,mastered
81198,box and whisker,2,2,1.0,0.0,0.0,1.0,35.953500000000005,0.0,5.3966540744738264e-05,mastered
81198,stem and leaf plot,4,6,0.6666666666666666,0.0,0.0,1.0,52.9095,0.0,0.1333872998740781,learning
81199,box and whisker,2,2,1.0,0.0,0.0,1.0,110.3125,0.0,5.3966540744738264e-05,mastered
81199,stem and leaf plot,0,1,0.0,3.0,1.0,1.0,28.063,0.0,0.7000539665407447,needs_help
81200,box and whisker,2,2,1.0,0.0,0.0,1.0,10.798,0.0,5.3966540744738264e-05,mastered
81200,stem and leaf plot,1,3,0.3333333333333333,0.0,0.0,1.0,61.044333333333334,0.0,0.26672063320741146,needs_help
81209,stem and leaf plot,9,13,0.6923076923076923,0.0,0.0,1.0,54.698846153846155,0.0,0.12313088961766783,learning
81211,stem and leaf plot,2,7,0.2857142857142857,10.0,0.47619047619047616,2.5714285714285716,22.948714285714285,0.0,0.4287101996762008,needs_help
81212,stem and leaf plot,0,1,0.0,0.0,0.0,1.0,27.611,0.0,0.40005396654074477,needs_help
81405,scatter plot,2,11,0.18181818181818182,15.0,0.6136363636363636,1.7272727272727273,7.144363636363636,0.0,0.51145685129765,needs_help
81438,circle graph,0,7,0.0,14.0,0.8095238095238095,2.857142857142857,49.23414285714286,0.0,0.6430113329735564,needs_help
81446,box and whisker,7,9,0.7777777777777778,3.0,0.08333333333333333,1.2222222222222223,27.562333333333335,0.0,0.11395484799424356,learning
81446,circle graph,4,7,0.5714285714285714,8.0,0.38095238095238093,1.1428571428571428,49.299142857142854,0.0,0.2857759617608511,needs_help
81446,scatter plot,5,6,0.8333333333333334,1.0,0.041666666666666664,1.3333333333333333,19.268,0.0,0.0792386220543263,mastered
81446,stem and leaf plot,5,11,0.45454545454545453,8.0,0.2121212121212121,1.7272727272727273,54.69736363636364,0.0,0.28191139675219545,needs_help
81448,circle graph,0,2,0.0,4.0,1.0,4.0,19.6565,0.0,0.7002158661629789,needs_help
81448,scatter plot,5,6,0.8333333333333334,1.0,0.08333333333333333,1.1666666666666667,11.164,0.0,0.09172962763086884,mastered
81457,box and whisker,0,5,0.0,10.0,1.0,1.0,51.9596,0.0,0.7000539665407447,needs_help
81457,scatter plot,2,5,0.4,4.0,0.4,3.2,15.849799999999998,0.0,0.3601726929303832,needs_help
81457,stem and leaf plot,0,7,0.0,14.0,1.0,1.2857142857142858,23.872714285714288,0.0,0.7000693855523861,needs_help
81458,box and whisker,2,2,1.0,0.0,0.0,1.0,63.8595,0.0,5.3966540744738264e-05,mastered
81458,scatter plot,2,2,1.0,0.0,0.0,1.0,45.102,0.0,5.3966540744738264e-05,mastered
81458,stem and leaf plot,1,2,0.5,3.0,0.5,1.0,122.82,0.0,0.3500539665407447,needs_help
81464,box and whisker,2,2,1.0,0.0,0.0,1.0,25.2255,0.0,5.3966540744738264e-05,mastered
81464,scatter plot,4,5,0.8,0.0,0.0,1.2,27.3226,0.0,0.08006475984889368,mastered
81464,stem and leaf plot,1,1,1.0,0.0,0.0,1.0,77.876,0.0,5.3966540744738264e-05,mastered
81470,box and whisker,5,6,0.8333333333333334,4.0,0.16666666666666666,1.5,19.273166666666665,0.0,0.11674761647778374,mastered
81470,circle graph,3,9,0.3333333333333333,15.0,0.5277777777777778,2.111111111111111,38.66188888888889,0.0,0.4251139293637945,needs_help
81470,scatter plot,5,6,0.8333333333333334,0.0,0.0,1.1666666666666667,14.692833333333333,0.0,0.06672962763086884,mastered
81470,stem and leaf plot,2,2,1.0,0.0,0.0,1.0,35.07,0.0,5.3966540744738264e-05,mastered
81481,circle graph,1,7,0.14285714285714285,11.0,0.5714285714285714,1.8571428571428572,74.10071428571429,0.0,0.5143859378613831,needs_help
81485,circle graph,1,7,0.14285714285714285,14.0,0.8571428571428571,1.7142857142857142,39.99628571428571,0.0,0.6000925140698482,needs_help
81485,scatter plot,4,4,1.0,0.0,0.0,1.0,36.70425,0.0,5.3966540744738264e-05,mastered
81486,circle graph,0,1,0.0,2.0,1.0,3.0,29.267,0.0,0.7001618996222342,needs_help
81488,circle graph,1,4,0.25,0.0,0.0,3.5,32.88425,0.0,0.30018888289260665,needs_help
81541,box and whisker,2,2,1.0,0.0,0.0,1.0,19.194000000000003,0.0,5.3966540744738264e-05,mastered
81541,circle graph,1,3,0.3333333333333333,0.0,0.0,1.0,67.17966666666668,0.0,0.26672063320741146,needs_help
81541,histogram as table or graph,0,2,0.0,7.0,0.875,2.5,30.058999999999997,0.0,0.6626349163518619,needs_help
81541,scatter plot,3,4,0.75,0.0,0.0,1.25,11.411,0.0,0.10006745817593093,learning
81541,stem and leaf plot,4,4,1.0,0.0,0.0,1.0,26.3315,0.0,5.3966540744738264e-05,mastered
81576,box and whisker,3,5,0.6,3.0,0.16666666666666666,1.6,49.8786,0.0,0.21008634646519161,learning
81576,stem and leaf plot,5,6,0.8333333333333334,0.0,0.0,1.0,58.11966666666667,0.0,0.0667206332074114,mastered
81577,box and whisker,3,4,0.75,2.0,0.16666666666666666,1.25,32.963,0.0,0.15006745817593092,learning
81577,stem and leaf plot,5,7,0.7142857142857143,0.0,0.0,1.0,55.96857142857143,0.0,0.11433968082645903,learning
81578,box and whisker,11,20,0.55,15.0,0.24583333333333335,1.9,15.540450000000002,0.0,0.25385253642741495,needs_help
81578,stem and leaf plot,0,5,0.0,0.0,0.0,1.0,31.3096,0.0,0.40005396654074477,needs_help
81604,box and whisker,4,6,0.6666666666666666,1.0,0.041666666666666664,1.1666666666666667,13.991833333333332,0.0,0.14589629429753556,learning
81604,circle graph,0,7,0.0,18.0,0.9523809523809524,1.4285714285714286,22.34985714285714,0.0,0.6857913807724925,needs_help
81604,stem and leaf plot,4,8,0.5,0.0,0.0,1.0,70.290625,0.0,0.20005396654074475,needs_help
81614,scatter plot,2,2,1.0,0.0,0.0,1.0,37.251000000000005,0.0,5.3966540744738264e-05,mastered
81619,box and whisker,3,4,0.75,1.0,0.08333333333333333,1.75,49.02675,0.0,0.1250944414463033,learning
81641,box and whisker,2,5,0.4,3.0,0.2,2.0,41.452999999999996,0.0,0.3001079330814895,needs_help
81641,stem and leaf plot,6,8,0.75,0.0,0.0,1.125,96.808375,0.0,0.10006071235833784,learning
81648,box and whisker,2,2,1.0,0.0,0.0,1.0,10.68,0.0,5.3966540744738264e-05,mastered
81648,circle graph,1,1,1.0,0.0,0.0,1.0,41.594,0.0,5.3966540744738264e-05,mastered
81648,scatter plot,2,2,1.0,0.0,0.0,1.0,39.836,0.0,5.3966540744738264e-05,mastered
